"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","v1.ratio","incarc.prev.1990.weight","covid.beta.factor"
1.19331446227475,227.04222996265,0.764210802693184,0.697721853648868,0.92815267212652,0.651234966164715,0.745956843641468,1.15261632336881,0.557340746907612,0.901878387481418,0.185817377496346,0.154943594736147,0.165454713125724,0.480922334627869,0.236387392203013,0.119999296071279,0.484394380446911,0.903323482595681
1.24139376397775,233.018170058208,0.695907020586638,0.65495536678809,1.47505503961117,0.701891431077043,1.04798385987958,1.09094502308847,0.573967444068082,0.882725583270679,0.186716937554499,0.107271511866953,0.161813764883824,0.385325212708597,0.439805051238586,0.237001922457375,0.46089020670151,0.785484397707211
1.0541315918503,252.14134069468,0.749245553767613,0.75539689479409,0.93008665681847,0.829342428443552,1.24263461160547,0.876921691088928,0.560381007324385,0.890439800731647,0.228343933926811,0.128664912020144,0.140507828995531,0.477304903571261,0.728438346254407,0.262120148212499,0.81546651963098,0.770495644478493
1.51507161603157,830.859226198654,0.775959607988195,0.759532673073462,1.43295192228102,0.552735738018713,0.905023657524906,1.1116197322098,0.404021294309059,0.800889213945922,0.185531095792399,0.15402723007051,0.164269902745575,0.576245873582549,0.57999620089517,0.207193610977772,0.954803179280367,0.707978179634329
1.36593885020552,328.43745130035,0.651904118327288,0.713563710581808,0.981991779050911,0.412203410999099,0.844566498350791,1.09323452905422,0.421571393086205,0.782134600910029,0.179913091222401,0.0792179960594582,0.145539854186409,0.259350131407147,0.831645817908458,0.216146339044823,0.477309840588132,0.881953119882232
1.40437701792035,736.096462098856,0.763295317903222,0.624057841284375,1.16169050894287,0.807954863413588,1.29504457688976,0.881151434530622,0.554832108770019,0.868208282032229,0.19424609027941,0.206019025478324,0.14714899284833,0.172597545619666,0.638291618217636,0.309096189472341,0.425150559811775,0.797902919965396
1.23794983501779,199.217750888814,0.69699360691922,0.731250525706523,0.917824240781548,0.787962422089121,1.09534443595501,0.996536487163304,0.411461588662848,0.80572445655917,0.173084110588236,0.119964727810776,0.151949406866056,0.220257711468497,0.293311589745417,0.197375865289494,0.65802401411316,0.941621441036954
1.61161193335736,825.976777329147,0.743184540950098,0.718422005476366,1.23877427941082,0.707462349769994,1.08663438643974,1.00068248301585,0.475291226781977,0.846950350903225,0.181264752568587,0.106536370890105,0.16037539544099,0.105079432043557,0.893558872608313,0.122223462562457,0.644537651561045,0.755099005394454
1.37259611029852,444.034713218333,0.743732923348338,0.746224069658022,0.874318146116423,0.623534938003229,1.0477031772275,1.16127567581206,0.382972820947054,0.91428955091657,0.216196952579746,0.14451584099526,0.149367265634905,0.727223142434688,0.738185241681446,0.14075680127959,0.679968364775646,0.753748754958096
1.50965088467042,172.62387066891,0.789402241886923,0.794375839442047,0.996816212767096,0.672336580108816,1.11242288195481,1.01490974074888,0.362651498041653,0.9377852817508,0.172993369335812,0.0984612151432651,0.144396014898948,0.161542173409679,0.581278026184533,0.305506206537082,0.49445775072005,0.759820578939181
1.11857747231657,226.832322520708,0.738800995487393,0.754722618661841,0.596217666897997,0.543890323482344,1.29389552104885,0.986272670599317,0.566878543059279,0.861777303927796,0.201566081941641,0.135793434256266,0.158850123731167,0.146838353958058,0.119456441696656,0.233630377427126,0.823542319612888,0.681403853521009
1.47717709641409,363.064920078281,0.716625702445237,0.719911784228026,1.03603320863332,0.785939125715655,1.05730177280578,1.10591287613282,0.353380984255051,0.891403515584837,0.209371392336067,0.176741475811314,0.178489175354804,0.189931033519873,0.79513055058041,0.321094897145351,0.359023717601396,0.796062087695672
0.941079554177157,240.784797027439,0.706000568148169,0.823586976923624,1.07456045413051,0.549685116798392,1.27884885971553,0.989471741398856,0.594526087360864,0.942455473483403,0.193990409719163,0.198710899771781,0.153337936012026,0.277912653018643,0.816280439135386,0.325947857867696,0.861311391644568,0.88274473525138
1.25338390934153,341.600979425719,0.760257560647894,0.740125218117159,1.26685536896851,0.494802247564087,0.93439646838413,0.908594870740818,0.588211355161261,0.859809688160768,0.187995566854267,0.141878187871056,0.143891252508922,0.0287823537952111,0.014254134188639,0.219947485782284,0.459177308327984,0.90564825946792
1.33864367788927,283.281924500862,0.832006388444412,0.666445292453938,0.994921509473597,0.714416472051309,0.756680143738348,0.883755815042447,0.460171897741011,0.842212935012544,0.202921564577162,0.197239460949262,0.160078671745864,0.717799738669846,0.0435643680082479,0.264721017700162,0.891917086977667,0.718881506771721
1.04351318634735,224.513750069278,0.74132964571291,0.714533935164765,1.11382602184829,0.706351200874779,1.03967605541761,0.910382710928525,0.373555216401616,0.8679174185904,0.198013598090461,0.205433406529206,0.175987615383488,0.954378668245083,0.550503966178667,0.265251630390109,0.652988764695202,0.859754901612051
1.01602629543873,263.1028401008,0.625561520362908,0.613993498941261,1.0514244461395,0.697124012576897,1.16847221125762,0.967879687031145,0.545477522653048,0.822645435440898,0.158410030512578,0.190057200175937,0.160481986364358,0.496387991748905,0.387356056416252,0.166791635259598,0.048360786090605,0.835441496895802
1.14424566590341,856.792583521019,0.716298535194946,0.802575899200784,1.04842874251144,0.617073591340256,1.06439803939611,1.00279780884593,0.590135990782599,0.917848629027011,0.201618720865254,0.155081181433134,0.154590038510419,0.194041375788084,0.546376927112229,0.233618318269516,0.402922671020031,0.83244654572049
1.30416636124765,290.466256139671,0.77373582463283,0.707851946587241,0.755577078784514,0.685685028351924,0.999766291981071,1.01835053576521,0.438473061130488,0.856376812282664,0.151183689877448,0.0618576016978805,0.177179859179654,0.735157373030437,0.471084087089791,0.139921116718533,0.121297968553767,0.819794792901168
1.68805588625093,342.417214123617,0.789733408528812,0.743528297557441,1.04916623564373,0.600661463984957,1.14753337179978,0.892966799219834,0.611071736140839,0.877526964380608,0.186918569868856,0.187707973354037,0.169062383138195,0.241069513763767,0.337457586058105,0.114618090056496,0.434539066533713,0.725568943331765
1.36834249989867,313.743817006804,0.792335701594844,0.7540375381959,0.990330800963162,0.641227155206425,1.45028621783833,1.06768448511092,0.682991944572497,0.890733285359924,0.200852304492081,0.20297240978979,0.146395665507781,0.513624839521944,0.176618081113556,0.316390045770149,0.530782429911972,0.751156618123223
1.33353563043522,1602.3454498447,0.739173955455899,0.692337761154349,0.691352772927668,0.848798333742341,1.06184787471074,0.897591678602006,0.414807512377421,0.788617092989667,0.265451413301642,0.170811336522119,0.176280497986363,0.955098935845386,0.746364610184062,0.195003608794283,0.103614088483,0.742101386481349
1.48953441644873,276.031234622367,0.741040623772156,0.663741535890639,1.35465615864605,0.580097364611773,0.91205247144752,0.965518764969604,0.384407149493534,0.931875008659389,0.217391137049721,0.194970909898211,0.161123862017307,0.775472870113018,0.944922266481056,0.205986453035008,0.934834125502811,0.753850633474667
1.45495842773388,757.374419039068,0.763825428167565,0.71849375452578,0.709386149309263,0.666157943961179,1.16978485436437,0.845535227269452,0.648672773572267,0.867169145424772,0.218269782565261,0.176661338198853,0.160732665260962,0.836546467681571,0.832417404580318,0.117705628011158,0.138934724204397,0.93508302597906
1.43820399314307,275.990647380866,0.74824869423103,0.80908204588331,0.864645344566535,0.67820910395224,0.952706678098624,1.11176710462298,0.432805949935168,0.902752485508873,0.225942200495549,0.136142226699327,0.17550126391284,0.712382489756138,0.407114395616033,0.270017188459555,0.394874587133527,0.714766259815897
1.42683949355605,343.725073806555,0.687178419897435,0.792152943663128,0.984484165482768,0.793072733506472,1.14448711437364,0.887997714446949,0.498393783656521,0.803574072633367,0.230912230609936,0.160486091434542,0.145443411244801,0.205372363722573,0.682717442424657,0.249625534293596,0.34611270854855,0.743772582066704
1.00115534629416,298.335676914733,0.680283268973454,0.749408980710678,1.16544842268951,0.811917394289148,1.31161354865444,0.971085398197634,0.527991133271008,0.915317924623487,0.205551479756044,0.200558430450618,0.17609916156928,0.935890940983004,0.16376886220742,0.130486973093965,0.310177476699619,0.679687401757032
1.10437072311283,304.593421859266,0.717584263082477,0.724479510180455,1.34263096356474,0.481061699591151,0.973041564863574,0.981736628956491,0.549044495657146,0.788477213064227,0.241797409314165,0.0837461660821843,0.174769978713216,0.838090108587407,0.567852969285178,0.134522624923103,0.546996910438485,0.837017381227523
1.06737946735139,365.714964172191,0.720304498377456,0.785548611058424,0.890058023312032,0.565107028266892,1.05199918358407,1.0460224483972,0.496418578331884,0.795162828675859,0.197496628769149,0.148522593357857,0.155498928647478,0.118807581790723,0.280998344850882,0.271334166109611,0.278379364542042,0.627828854293979
0.954484544511456,210.161130497338,0.761375412889367,0.741644842879543,1.44234968638798,0.820677893549816,1.08796087300734,0.797768438429422,0.515138163384804,0.86776609056076,0.187948289503288,0.16417370332244,0.152173142178444,0.851888039289353,0.956316056826695,0.191169738698839,0.443097668037051,0.90981463189228
0.995877430613828,222.746151677074,0.669480808230774,0.735448083883175,1.0589910942835,0.793952184209209,0.977106016117821,1.14885119981015,0.471211807024012,0.828181189592559,0.184566215536712,0.170301017980976,0.163341026350421,0.204080366678536,0.147556802950256,0.184435208778264,0.946039720581689,0.780582234914803
1.57502926327796,294.997422698338,0.728042030699619,0.662595946470688,1.11605790090914,0.716930637823844,1.3056890623984,0.772212615708281,0.604959590060685,0.903879952695534,0.180122464978008,0.106289465563775,0.16926497376474,0.939310752668728,0.322884736896415,0.226187643745381,0.413962228686859,0.79398165181627
1.44102818484958,279.587965811487,0.645842245628929,0.664551876554825,1.13381101361324,0.745787940980716,1.07242841447295,0.946459302652711,0.549646917806898,0.981061020499444,0.224896705370196,0.129107474403083,0.14252640883557,0.927339328966259,0.825951767000137,0.107148906429785,0.238314679708254,0.748843489830825
1.41043037161514,374.01388609905,0.764606837803986,0.669979450410252,0.844411537639852,0.587348039384301,1.25923807884713,1.05426492248883,0.417123888300282,0.86045977522085,0.21153588463298,0.114332210073079,0.151668938971375,0.0524478557000402,0.108710926081675,0.119060382234173,0.644070863323985,0.645999575514331
1.36186586595008,555.390061882451,0.75423758041446,0.744706938968767,0.9686000785452,0.616533145985167,1.05739281961006,1.13010975262463,0.563694704397184,0.887294050206541,0.208655616226226,0.117697318052099,0.142701309865005,0.84449459300749,0.435166118760128,0.151075712939253,0.776150390876768,0.837093992088083
1.25378052309762,192.689306550098,0.741601493040038,0.815954331023407,1.09785381180963,0.467186247659516,0.987367784653883,1.12656044835283,0.57727729886628,0.834339100288515,0.217041039744889,0.062800776629538,0.17326947353589,0.428562172171582,0.468358860321576,0.171093831045261,0.496620092843426,0.931993464960936
1.41617804734415,854.754562478971,0.653083468360495,0.834037825576315,0.730562524342179,0.690372337894865,1.30165959335828,1.03503412849205,0.607085193620784,0.893869776076353,0.199083848449237,0.0679871947616069,0.148724841243804,0.685605980156455,0.501978338531218,0.180398181444158,0.271998647848299,0.791142471187057
1.57065787306729,340.044544072166,0.722460786812261,0.749190747648996,1.31869022958288,0.603873504294749,1.18149888780344,1.00589980253643,0.56985555321474,0.837653661234613,0.293216144953337,0.077872331459593,0.141070779656418,0.889536018010462,0.999215358460012,0.220828461696984,0.315270191924569,0.979168176402813
1.1921544598429,515.262777482072,0.63408405402531,0.732380211592908,1.17399237017994,0.689388672644965,1.1601483340394,0.913288794748758,0.433001738293962,0.888011869341333,0.213009570620328,0.091111443348976,0.147587696251795,0.381580162743805,0.486186087780554,0.153898553038531,0.02345299569075,0.762698969230071
1.31249368065575,202.454674433235,0.684435614130147,0.719135956580734,0.618954435882835,0.696596710247555,0.890205655060688,0.926291247290787,0.468071643647331,0.874616718485022,0.17250499321659,0.17148885009339,0.147560680442056,0.943956919906195,0.687065480919865,0.186627138052855,0.996706346250605,0.762315384421398
1.40281848855727,296.197240167199,0.732297583387128,0.676330089181229,0.945903806986993,0.722945540400886,1.12047719586495,0.833732619970171,0.473616454918161,0.900597237506422,0.237244695247759,0.179287806347635,0.174338086801869,0.361076976743527,0.845112923470481,0.316335146854758,0.545257247148314,0.790316243786702
1.40681211363904,402.450014140926,0.727341326383681,0.672625659595071,1.19288653853197,0.622678484078028,1.02760669192415,0.938355188752642,0.483719729907783,0.890404582387424,0.220335734359911,0.074912250890699,0.162164673767145,0.375107505062052,0.47533789791159,0.117251959037178,0.225549526680261,0.673824751289846
1.32852622150336,236.150581578947,0.715235532688307,0.723053888985361,1.38966379187652,0.71220960767846,0.982339602208172,1.023066105893,0.478118326320467,0.783509881872596,0.194396085741816,0.0671352990534501,0.152135220937525,0.619929879992269,0.565798602938497,0.129395514290782,0.430096364219751,0.793430858776772
0.813679680318076,312.330947032697,0.76345208519062,0.694600802017442,1.24916075250644,0.684129763276896,1.03311840894516,1.05075979786565,0.491189682428031,0.956881974295343,0.166085358576447,0.0953775828293917,0.174740002090168,0.817633062566475,0.44409724490655,0.247023315846568,0.12875793673556,0.723211262178445
1.1640776154781,275.44110957244,0.740338935934209,0.732793053012291,0.918884009538864,0.831935668725352,0.884936133294567,0.929074727326185,0.272253474589712,0.852069594393577,0.236945382022223,0.167297845687743,0.167543785439191,0.0509408545655509,0.830655036402323,0.272344173883295,0.22004486702499,0.838866710256802
1.18375823133602,261.389891855896,0.8151680032513,0.648236717342405,1.09574662462885,0.618958645843609,0.801396081615315,1.0780386939518,0.618669345119728,0.838975641938486,0.208502673486091,0.0841968404255364,0.143713118203384,0.951732884876508,0.851593853642233,0.247859674611778,0.872450532778321,0.781665475461344
1.29655273790541,307.006534679998,0.717030868360705,0.623199715907068,1.01487470642193,0.683921821000336,0.875907410040979,1.17549735135253,0.52576124911114,0.936225872232362,0.28406058142809,0.178652464185848,0.148270157565231,0.420587954461652,0.284342404053857,0.296374700356914,0.677747512637405,0.75172567813171
1.35437568896612,365.373641726865,0.781589363520862,0.683159861148579,1.28085542398131,0.734405556556693,1.35371637689336,0.821565430608546,0.578680374983403,0.784226233683989,0.24174005403745,0.199279421748829,0.169579087125556,0.46482837018976,0.608798195583203,0.154162428725133,0.146007381906422,0.751607881450431
1.36165390016303,418.395196784361,0.774365278715283,0.660030248892438,1.13746781258198,0.75409638697701,0.919468300508776,0.87273353901278,0.605639684175998,0.916293120179472,0.239721643058957,0.166693534068487,0.154720537777334,0.392919299660018,0.1244032465242,0.108073361784031,0.521805618643217,0.866469180889401
1.25780756366447,220.048108032206,0.746126753124958,0.758819708601228,1.2206621773981,0.615476253888587,0.908601109101603,0.938069194061066,0.594121714623667,0.887447084152373,0.249190589345352,0.129228753443113,0.160018103180485,0.642986493743335,0.186639494167951,0.182085421443938,0.433929193188747,0.918425981443776
1.11093248284533,607.084633184345,0.800787472701403,0.672516693293092,0.998567414557392,0.58151527129945,0.960065234013097,0.775055495170237,0.423361019984011,0.860290514071309,0.211992309316508,0.162922947702772,0.152992235884844,0.624267859711777,0.199476189737363,0.13114595950712,0.816291342701375,0.889567401489573
1.44133155542689,274.882126142891,0.797408488233178,0.656034470257584,1.2573819173644,0.425348470937047,1.05205074897281,1.14153413025437,0.636735211716911,0.975488465591068,0.221005969228398,0.149610783522342,0.178373646433835,0.464043113428634,0.248665920178018,0.101124481810404,0.293611144118166,0.695014335502359
1.44457593897662,344.316858696212,0.741445398618279,0.740553526612797,0.831631043650486,0.642489465941195,1.19923373307004,0.891241683427496,0.466526851659332,0.889604339315904,0.2016966762091,0.0975596129940152,0.156707736524826,0.423019278237053,0.567495990017351,0.297358557921268,0.726106913189481,0.705402135789222
1.35702738907307,182.135123503815,0.802827696940576,0.752840344131114,0.81388837971784,0.617403903034464,1.1182227680538,0.881342443040628,0.583505953701833,0.936574000149902,0.257719628135514,0.158198950329816,0.164815468512311,0.618314839265387,0.151442575181369,0.193699770964669,0.770439853066889,0.926285578665678
1.21229631885183,332.407673104596,0.814091025136451,0.725037328704023,0.944252826913523,0.708382267004974,1.08945919907872,1.20938580037381,0.438549196904757,0.901893855140714,0.198260379364828,0.177128503294698,0.150226035198907,0.49140460670266,0.434038998113014,0.21082980249341,0.0966743616826522,0.807374009324622
1.15391242441933,244.437149295359,0.73393935194157,0.667354068898475,1.21402560623716,0.670244677677195,1.16299862005589,0.997004900253781,0.715858906465754,0.900562061683631,0.189225379993374,0.0942046029584851,0.158590478139352,0.0553528960843881,0.51322457349347,0.160629818318595,0.124476069417782,0.843826481612797
1.18329413396462,296.097838783914,0.715263852111657,0.658535335676408,1.25384291597403,0.584268419702628,1.22969430823998,0.979335086259934,0.653847432027256,0.918994973104534,0.255452806372913,0.106942585007541,0.177162904710371,0.982487086386342,0.424151455213005,0.206524420478718,0.615139759755849,0.759134530590921
1.20449925857877,407.655495762706,0.823500104505295,0.647475037980991,0.925367475474165,0.628572467908373,0.970839250667635,0.960374326290452,0.578328941543657,0.818392056537551,0.214009124983649,0.172786257853523,0.146611398312558,0.91189540479891,0.986100777590182,0.11745194052152,0.318813454479057,0.868278736881402
1.49512224096438,282.139765593429,0.661194753372484,0.664445435375513,1.21014628948312,0.647646117772536,1.07969964057033,0.981836808919692,0.465357676694812,0.847795205590235,0.250795020040075,0.182837470875264,0.170384373915403,0.0333642827090807,0.170025580043594,0.131349553519211,0.795284430787588,0.845041107451943
1.15539393882464,288.650995397295,0.707311307254276,0.744050267141463,0.672812910579542,0.554169563501118,1.09642794235407,1.07699468611803,0.288875217944761,0.894128842781646,0.231199643492733,0.109603164029592,0.173807778274851,0.414944266502435,0.176686910534433,0.331256564814817,0.962554961926381,0.808611656349277
1.28088836654328,226.357554329264,0.703581323483672,0.767782462992363,0.987084263809568,0.674033370531891,0.951137058219949,0.924590976108288,0.504312731747784,0.937534573219453,0.172925045484607,0.136779565319684,0.168832781645742,0.799610755895808,0.848944104710982,0.181102407341639,0.164743273821349,0.706495399753304
0.977611940288107,275.549960744839,0.786459773621996,0.613041840003933,1.25057666717028,0.659043400092256,1.0351508329208,1.04410776160209,0.557997532131138,0.853154143170395,0.222278440751543,0.172746775305557,0.167728854099527,0.0468664557085528,0.812800666331314,0.27526410149282,0.970427003646192,0.790039428762336
1.09123022929183,398.950186691123,0.708692966190975,0.740639960028847,1.17381002379229,0.594242699902274,0.908137138746597,1.10047702784553,0.621117832670623,0.902126074407858,0.275853704827258,0.0820506242154335,0.17859011171983,0.516041106404349,0.94984342491487,0.267322407210041,0.555728317254456,0.69998581187464
1.11957198310833,236.902666916488,0.678341133018953,0.712672966929161,0.97371016670076,0.69529707564175,1.04584997508929,0.954797167414948,0.636207231483351,0.901548979256015,0.270230010871981,0.0906756324211605,0.15590603507035,0.315958247238304,0.472924367718942,0.103955131039194,0.944801544251774,0.765588359572731
1.15014681141654,245.552943108517,0.776095846325081,0.791878757459079,0.873820822702403,0.818746995558141,1.06940090225928,0.857152552567566,0.66586528400212,0.794254336810773,0.243265445990846,0.206162006853549,0.146129823126577,0.398095490837703,0.270337069182269,0.266886466567032,0.219657205505452,0.861317471475468
1.57947761502591,1343.30082521456,0.726924565939005,0.717460183478161,1.12944529654955,0.513290611841886,1.32859485525049,0.976926660749734,0.68181858527001,0.849584219119083,0.166263686346261,0.133988317502764,0.180467224095297,0.877993007244154,0.970121309818312,0.223105379463168,0.895842789734947,0.782491414769766
0.891756872882188,189.052018324247,0.772762316979469,0.669043726397298,1.1911283301603,0.666865072161798,0.967001182104211,0.894006663354513,0.531964070271475,0.779190282377357,0.226991564456976,0.0799384357507508,0.175025480570718,0.813374668029525,0.528679927720921,0.308714973270815,0.0688579982724817,0.786594205009627
1.22791445057073,261.756138545826,0.72631425905838,0.763491748227919,0.985856252663595,0.742881705232227,1.05299063066823,1.21683739294792,0.50898753973227,0.878469833497757,0.177615008716773,0.128280292804229,0.1632739300254,0.150266247400238,0.263955792246386,0.314863295088137,0.780410646027497,0.789268122935637
1.22389567083934,273.876017045427,0.647685690473919,0.764750417266764,1.07224997891045,0.820305584018196,1.04700489694766,1.0422952624741,0.472796718164071,0.97884975563797,0.180980089541342,0.201793995471927,0.140926606018571,0.713851772459301,0.361702049711486,0.285535183245239,0.285195834282553,0.953124909077772
1.20900285251701,326.507215957158,0.708638581042606,0.664095879289024,0.833249065150217,0.710586791702281,1.00284907193852,0.946707256697341,0.665122349396024,0.810003973550222,0.189159417217328,0.141512049134777,0.144905355468818,0.385893030479007,0.357715224130933,0.17905099516913,0.551389799288862,0.772505245342718
1.49129619262746,543.329914506919,0.767787238764278,0.693301309568732,1.4175770629161,0.546322383234975,1.19643388734903,1.09023610764046,0.547074272410644,0.932826454009493,0.244526603683551,0.184301384437427,0.161252834959968,0.897276382826346,0.255104810043393,0.265544847579955,0.731415262112782,0.816054192278748
1.64731433961471,872.569970489432,0.703066124286441,0.763971948255008,0.969300577286116,0.723846129141219,1.01002746079132,1.08770445213046,0.535381230501986,0.843245992152978,0.22142322360008,0.0714573594818046,0.145476723448719,0.999684033176474,0.92767446674942,0.146615725672501,0.0396204959319439,0.806615899986017
1.05145491291625,221.667113545324,0.779359136779557,0.632452681823368,1.13197902578619,0.797406838042746,1.16951967017473,1.07992367856672,0.500094330379867,0.846446724553751,0.300901619392748,0.103038662896603,0.146221439427583,0.903289591128472,0.162830091979975,0.175346065269475,0.13686069737693,0.649944190208748
1.36785418859176,400.055843001802,0.696720031133724,0.771342351494901,0.922540416218554,0.547309564227336,0.781060378969674,1.00553951252274,0.613964715169014,0.811918272189329,0.227139277426652,0.183546509290727,0.172494161233637,0.0355154050563772,0.193968545394639,0.253214915482705,0.938679933552475,0.732786332817776
1.33911121667586,423.409822913164,0.720775983864345,0.804123143814712,0.86478781128496,0.586870273824567,1.02233600262316,0.963958686517992,0.507756774312291,0.806903688888064,0.193918737871072,0.0635301752977666,0.141725591859012,0.819575384902069,0.665906279146128,0.295128037846244,0.0727785161711896,0.77666009643637
1.37995130566664,620.119745626441,0.744693352647364,0.753699701135647,0.725918868413633,0.764666604631874,1.26806201359843,1.0242757463122,0.54522438315733,0.880536165332992,0.221342969192871,0.115670048962412,0.155243543037094,0.192645840468894,0.0391261600569511,0.27698403585028,0.183846604803499,0.631162360533229
0.980565791371375,90.7268577228442,0.706576393588453,0.67569807440005,0.641843678990441,0.588552895216322,1.06647446913809,0.913645956243708,0.421317929389148,0.87992893018174,0.213901810211583,0.131782524930838,0.15330539098512,0.783063014974585,0.0743433363599858,0.212189777456791,0.347442276872229,0.903107796549781
1.13322822922033,275.786836087983,0.707559620260382,0.726363081745436,0.850946341586517,0.719587709000503,1.30472886427256,1.05377599167025,0.589751010839476,0.899844353279788,0.16640987772042,0.177028778066584,0.159271029801574,0.677224171408685,0.472033888101112,0.130115313118018,0.309064366674672,0.853935099070877
1.51736308617284,309.195722897187,0.721641740358579,0.754536615400913,0.695806609427509,0.460260314191177,0.773985987846139,0.942595553541156,0.452653410498484,0.845911148257426,0.222583614075033,0.124316664252647,0.143220754883848,0.188138907116605,0.769363323159749,0.103506347547068,0.727102610037895,0.959740131959324
1.11577388409554,162.795157364599,0.810099614951278,0.745744862600271,1.1393558620648,0.725090961445122,0.85562286258503,1.15018202949542,0.502826841320063,0.845838169115212,0.167291904974181,0.14267952838486,0.177565106928158,0.18309606197717,0.362637973768869,0.173251672435148,0.392353440760557,0.927161053442884
1.55202213899651,359.665596701569,0.800332204233065,0.633282667364752,0.891473941638683,0.693165611336979,1.06300494646298,1.0469620038647,0.626671354487864,0.871539273774664,0.277903032610922,0.0663281571771387,0.146409068826424,0.477784237517665,0.584949883586649,0.152834766507149,0.241459393042528,0.784447686454075
1.16236157092379,451.511658802815,0.774898967609955,0.672979610252503,0.806745691197349,0.822574587765052,1.28911046238224,1.07754176301052,0.607313604047048,0.973110213825767,0.1874393552595,0.164532904262743,0.176174061550285,0.538321755139778,0.259204642471159,0.183191040099285,0.848098879752681,0.766325383472922
1.27663763167881,266.113237250291,0.70500892652747,0.739429540531631,1.14077143475718,0.684164779339591,0.808755130350897,0.921557957290203,0.516513874784009,0.889806529351591,0.174566682485476,0.179585391309037,0.165521313512158,0.409621581984451,0.663463437994787,0.203082645561673,0.200948338433945,0.922579374817682
1.14197721206352,298.402244117862,0.769200215678166,0.774200164930262,1.00256218471059,0.660469846186443,1.33924383577814,0.961457780159031,0.561087258742171,0.942188120778828,0.199097305631062,0.0870207458189891,0.152397861381381,0.632995844358889,0.179087912694241,0.298675438642525,0.757971430479238,0.765954602673104
0.955232135821348,361.484947119609,0.670190928649666,0.727896265655121,0.855416876351149,0.502559222438167,0.8571245207404,0.997857314378726,0.40565728541165,0.868041885079374,0.246184603762605,0.130556104153678,0.176695677881268,0.851129394560509,0.89690448044613,0.318699164067227,0.0656456889293622,0.792687493345591
1.19827733308341,218.74895628731,0.738238189880443,0.79572107072402,0.867068316907007,0.678470052822415,1.1160808189416,1.01374649377442,0.644359293081283,0.803621787954945,0.178982128850741,0.108509032637101,0.177629933598547,0.24885187157096,0.331995371499564,0.122427483217863,0.9579070221143,0.950431282513765
1.39504819970827,309.733753519026,0.643057625873853,0.709250896415191,1.30554048822368,0.517437374773663,1.03869604127564,0.94637152115072,0.673795330055476,0.839105627314631,0.139169411923244,0.0670372861523887,0.152623490677445,0.88580575037507,0.922069946504664,0.132426588356759,0.912734338764256,0.843442790558835
1.24890955174965,483.728139454317,0.644713435271586,0.688462379786708,1.1822217550407,0.495558608726655,1.18259489831304,1.01539693385502,0.684713112105202,0.883619889340004,0.20223803147525,0.159099755421714,0.151716606392821,0.712967212738004,0.366980001526962,0.158151838953107,0.888786162236317,0.839102682945309
1.47371218953293,360.503051228519,0.687213052735527,0.685635315320193,0.568895888845565,0.586551721713924,1.26913745350722,1.19622832387549,0.450983471675296,0.887466107148856,0.181251487803969,0.0960921088810654,0.175827461510597,0.0165661499888326,0.600410219801279,0.157681027236107,0.259513362693057,0.817467056359537
1.27085837161508,195.313507101213,0.690978151126812,0.783236239531406,1.26803706014113,0.832239475720652,1.08077292938105,0.92959700185074,0.570226855649637,0.922217201399752,0.227948297549064,0.0906029499320241,0.16915529596334,0.250057335091444,0.799914710435163,0.160929659424621,0.37343592002561,0.846015744197965
1.11797864877077,281.15854308308,0.80998341572153,0.830157128935981,0.858200379850008,0.71657127669666,1.20637426182488,0.957738677823052,0.324719192472033,0.923749328848305,0.203938883813779,0.163435520166276,0.147893381945243,0.905930380101704,0.175655228181044,0.236395578196446,0.00198666515302223,0.878697567564829
1.28872419111397,324.492029727757,0.634937247485021,0.784122930872459,1.32091272092778,0.78394994218155,0.898504482551076,0.899125645819861,0.336680629159161,0.901146303156515,0.266967333523673,0.141675299336889,0.140236289530996,0.18589635597573,0.154789612728714,0.100803414598074,0.526650777237645,0.794319067438549
1.09668520397311,249.410164669828,0.702321911620749,0.749341556916132,1.08257455351737,0.675323873351624,1.0909582255737,1.08162478055271,0.46563992964561,0.845565744068123,0.190168821062067,0.0868637309081828,0.179308796404598,0.861456205324736,0.981133271337254,0.25812955128616,0.0798897538049302,0.861397737838347
1.23463630777693,251.290885309883,0.663743612583993,0.677706589238034,1.01001233882381,0.683767658082,1.09111086275073,1.17874333314695,0.674077386068035,0.807752909867191,0.168457643147122,0.0877056944671992,0.152728931105576,0.505148262441934,0.831920668992292,0.186368029989085,0.636009805815217,0.96015309423808
1.20350198197229,543.114772941933,0.681321927901113,0.739708681760447,0.836212450629996,0.559872067271981,1.21587916785658,0.787522040605587,0.630505701856897,0.873487660665158,0.220800171857799,0.152946311056005,0.176431864678207,0.170681900850342,0.760963127366578,0.209644420601058,0.148540865589321,0.819219918737818
1.14474403807107,291.58142265986,0.690062332876925,0.715121609238282,1.11044650264459,0.79027244715766,1.08488886838847,1.0890215902325,0.545394933285023,0.898172263702368,0.264658607839034,0.0825448467586688,0.156872248006228,0.55509095312655,0.166770844169815,0.184598605873045,0.209335871738847,0.853197567833574
