"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","incarc.prev.1990.weight"
1.34851804140911,1247.51353087268,0.574287522587432,0.436883199326847,0.887902629876121,0.716279813433589,0.993874110921305,0.972332928126724,0.52146548019992,0.893256571474349,0.217608991055703,0.195972394494725,0.157042942504045,0.0648013508726532,0.327774073639574,0.809335047619571,0.678045588668436
1.1404430619825,583.55249052906,0.833525976379037,0.436164260046695,0.93116880040652,0.795642584943642,0.750585813382992,1.17993489165481,0.259159802484836,0.890907361123743,0.246361978664167,0.105520390327894,0.165679569441918,0.231398980004403,0.829545628604634,0.730176572059882,0.571568468427208
1.24207128451371,841.353491237595,0.543496646107023,0.560009473955182,0.706916490224142,0.56338860224685,0.969690634266127,1.18854146588392,0.511567571313471,0.926361365004352,0.193174976468396,0.135353966185241,0.150843921938912,0.891899731835583,0.431098134792332,0.986631786894574,0.122090495059422
1.11722974116199,630.532009383719,0.769234380137134,0.486714177001542,1.10131768611776,0.598190270633296,1.38552122439417,1.14050405785711,0.515071149498497,0.869969268353607,0.206208367739809,0.104330004135117,0.171206344588628,0.650427372423854,0.265606771036827,0.847295069345757,0.248668785555288
1.02903033157767,547.465876405209,0.986069730594016,0.533946339384367,1.01670683646959,0.58131554438731,1.10400122214369,0.872388580923185,0.387957227358736,0.950315587811825,0.226814814349682,0.167994450176592,0.14058902852579,0.478283331025935,0.803138282475683,0.867884377124679,0.799928705107964
1.03235130307992,553.346532807395,0.873348935652633,0.412591762011408,0.826983293074776,0.698555015441947,1.13032156268642,0.988471170293946,0.502423521896828,0.875505410313477,0.259347503200773,0.0715167872401975,0.164345215786542,0.143780848952554,0.175912466343104,0.656893577220656,0.170657880392469
0.962681380717029,686.785060019678,0.824163023236743,0.626432368947099,0.984354035224309,0.655810640209244,1.09245681665087,0.990339939536794,0.503971400266575,0.847662087777721,0.180877080114955,0.166034753992131,0.171650911812296,0.575281430699707,0.0327794604515657,0.823553427948573,0.894595788670005
1.41752059884317,965.680177118932,0.751633299712197,0.512433355895741,1.15349537077711,0.72476567859507,0.805160880552913,1.0254684809831,0.541930611501126,0.823324556645728,0.198093402874509,0.116455924472922,0.166333536482669,0.852856474989404,0.774654100249599,0.755586070433575,0.29153412924738
1.28155348703917,1855.00584058175,0.797172341566492,0.567905058539236,0.773256787659853,0.504093849460565,0.958562088778494,1.0442452291881,0.403678915670064,0.880120030080812,0.154343937021426,0.0981772461434759,0.168840000186999,0.596875994207415,0.948650931918994,0.834864164703276,0.3314683419785
1.49022243204357,1317.08705813121,0.823014107912272,0.487606710789915,0.818548898022053,0.696294518943889,1.21217318567048,0.867579238757472,0.502320340721111,0.956431135537301,0.134649203890397,0.110976928736975,0.142505834886015,0.181864887262074,0.815186146347551,0.959063337979206,0.0743923561973497
1.45782295097706,872.541825600295,0.725103514206099,0.65289291133889,0.768950468362226,0.847299578461538,1.31325712811795,0.89616140188292,0.687614955896683,0.940296267443239,0.240849574289709,0.130846832652992,0.144523096003478,0.876277001008003,0.305683684423799,0.778767560830509,0.716680905895152
0.984784323041892,519.644301762123,0.771623043999174,0.562062907757232,1.36731203073214,0.575035979558607,1.00006499687845,0.932077165138179,0.477732423885928,0.88516793391869,0.168824724432772,0.184245173337497,0.15715715142778,0.125866686685476,0.0867122918996805,0.882575585550221,0.515062089637465
1.23660954646509,636.457632350202,0.758538598978544,0.457615498142642,1.01627166489709,0.78739377668177,1.26377614257154,1.13585421657694,0.532895130644136,0.919470425779295,0.228759249972798,0.12726050642715,0.160988481737611,0.554053786128371,0.941144867183951,0.991869032944894,0.382532625710514
1.10582467995168,521.144190164471,0.972192198270538,0.383844352034459,0.973530223155505,0.611005458609717,1.18317416780196,0.999500756754304,0.608016408309112,0.894317190454221,0.229963874952766,0.11011402452803,0.16629197574857,0.20204651963866,0.582509894590126,0.735147663219988,0.253353047530167
0.98884697622028,524.24555078127,0.759043924204204,0.582429578502369,0.973915480785871,0.765679806351937,1.346573987804,0.85865949305883,0.711983640858344,0.900107375045435,0.22394355659224,0.177185477525498,0.178360040399549,0.491719008563397,0.555587939884203,0.779165746285372,0.327421629539924
1.38540160273679,891.429534079009,0.795842750891817,0.552725406590761,1.10380318254688,0.487392830923584,1.21997075734138,1.09302400440098,0.592278403856587,0.853580219051252,0.193025263312289,0.119717918847079,0.170088618811711,0.644307828195859,0.924973050402167,0.806574181960578,0.0125987719003266
1.03613112814119,654.268067320661,0.871236351462706,0.656932770997097,0.824455446602379,0.798651439442703,1.15885981909461,0.985188653060214,0.462576885463984,0.886636037799633,0.21146100107023,0.100761772806542,0.173203781654624,0.25130208599451,0.910878022997174,0.682563643954536,0.869591418560594
1.40064178198993,917.016097579263,0.545345395867686,0.435005661735299,1.26207717805629,0.706655341295685,0.960427611905655,1.02501707210178,0.540072808768599,0.858545940982918,0.165046889057579,0.125832253679856,0.157016413373284,0.0750767594591404,0.0228518657352931,0.757119803598813,0.138606488861842
1.0269748955378,762.553498097404,0.788605026948056,0.343549576491165,0.72740839511926,0.632662966996569,1.32953601294778,0.772831740099849,0.474651848715833,0.824095731112408,0.187736622931136,0.169255457303245,0.163283356668804,0.152539282201867,0.692528074815869,0.638113809960575,0.0875386553113349
1.52795804241852,1062.51050251391,0.6624167255073,0.604760043786992,1.08948628732913,0.542787200640632,0.813699269676113,0.843751371715634,0.353750821063899,0.886755378275841,0.270610709932395,0.156056685068151,0.154860522010758,0.681503723614927,0.524957882805029,0.673684091319144,0.155452742856073
1.29885384827283,891.077403391015,0.829517587522401,0.425677852057838,1.23534478429814,0.769340109825027,0.734004554575623,0.906569232394488,0.369356410139944,0.856044307876534,0.258168808847062,0.0965543954163415,0.175848647681168,0.313878323816617,0.579660188666545,0.828681430865089,0.000942054114382093
1.05690344420209,1012.26956234543,0.835835611016385,0.48816244986035,0.940598017045454,0.567429064873243,1.46466365614208,0.973899080500809,0.477610158677498,0.883300243986358,0.278466253677314,0.0810468276336387,0.144596607955996,0.176551185327737,0.574495853874134,0.808886511731183,0.530047676764894
1.14980894269952,742.879812300685,0.721103671640158,0.372371980513427,1.02258279803354,0.580990877334582,0.842190706041297,1.0625189517094,0.34705395873808,0.854115500831776,0.195440618483742,0.141807236572853,0.169119591208261,0.230594822047666,0.48870022711313,0.836526565493874,0.598198403470684
1.25279022524375,513.956406168414,0.777493754568823,0.500690993298447,0.77583101372803,0.816617194442857,0.762457283781228,1.15279600944948,0.688017728468719,0.77412575368786,0.165451390313302,0.128104509169153,0.144769991821353,0.583120036667135,0.37565653467644,0.737379294555539,0.114280663888746
1.34957800953202,899.11856275279,0.702369834590049,0.332320182159149,1.00341929645381,0.570185268282539,1.15283311921273,1.13762487399237,0.612895574101291,0.948196468165073,0.166132128837712,0.0670863384473636,0.144016792145049,0.321894100249046,0.604191383410012,0.913294045387634,0.534035136364012
1.0199424004852,1196.73066949198,0.84509433685919,0.464196958036727,0.849211029471531,0.678562924708663,0.944724833159915,1.07039919590097,0.428755714633806,0.805838908230464,0.162981912311941,0.0743329924485511,0.155300589875227,0.956750775938698,0.213134580508651,0.880633023383659,0.0403907177079624
1.42597308848696,902.474559339883,0.702887896021233,0.485390050577723,0.859296829958713,0.533878464505567,0.874999602675973,1.03781202458033,0.504176455747723,0.980458206017847,0.187143744093128,0.132950293313444,0.168286906156295,0.271842241644937,0.93784559779102,0.786035617910064,0.642527297462725
1.40662470315858,679.751161770675,0.807436208211261,0.49198534477859,0.783027901688481,0.829948103954844,0.864335041386807,1.02916910270095,0.566708765626905,0.865600524434491,0.149493645225535,0.174777222418033,0.151887233761436,0.548528908785898,0.00105314286806,0.828927167933335,0.428524953009095
1.31357427006544,769.206457870336,0.837949505460047,0.403802810640076,1.06712922859976,0.738520112502884,1.03119710507721,1.08541641494928,0.476890417000438,0.792983800246215,0.262892669650251,0.104727563480618,0.152125327065457,0.85242541670582,0.125244650875761,0.706639628981619,0.639879224445826
1.15731030330358,712.507340292123,0.896722430768097,0.459378967339821,1.01894347625622,0.785081321218295,1.24779461605314,0.906142396298904,0.417267028224765,0.88891259492203,0.198961778718778,0.14166227515606,0.161328030670409,0.602937732403167,0.414818143623726,0.838576935465942,0.742915935613603
0.890093269109091,668.328578481783,0.783934347583777,0.403302503495027,1.03957383982108,0.72214850667918,0.743237102200718,0.976613462151184,0.602017876588098,0.805444092624275,0.193517819220227,0.192476378278676,0.164841111304692,0.156057591375662,0.590180307997468,0.877676057657578,0.602890671885417
1.22277798423572,599.718300943191,0.731441174238747,0.64578121125064,0.92521770141144,0.698169214500521,1.22878930910561,0.934157624816084,0.52830564107215,0.877773066379199,0.23169577309669,0.117843138417801,0.170678520231078,0.337721034643939,0.814440057833213,0.894248421720074,0.250950964466048
1.25986855052047,968.639272181154,0.920836678186504,0.473578674875513,0.994182596321364,0.614431702361393,0.835327833689592,0.994312849944868,0.607653773774473,0.895187570134622,0.261007026894345,0.0913954115594681,0.179688483256923,0.128885248380713,0.957393557670837,0.665482342415859,0.514415917472759
1.37612748677373,546.059461230228,0.778795537638241,0.395560956236295,0.873173876226147,0.376490692931826,1.35752262982711,1.13564116010832,0.496787775728988,0.881319340527308,0.217578996391266,0.100859786959784,0.161356758957811,0.0870867091220183,0.148657908497378,0.765262486929822,0.417963630642121
1.38124331512145,670.342810848899,0.730661084747124,0.505652616771078,1.38578471556029,0.779189772135647,1.23533641213036,0.914520592683259,0.552162067468842,0.838316859414544,0.262814680075707,0.173868247888935,0.173903811047785,0.041854735806662,0.00624838636489585,0.822906309956961,0.785154365736991
1.1381775007774,977.274869021661,0.869996273680728,0.520966865524797,0.996922799426287,0.550912742044374,1.1737207816283,0.927899002086879,0.448159968187067,0.914644809238025,0.160651928569114,0.147115781139144,0.174588234989026,0.366387669528524,0.661551973510999,0.909852144356108,0.0116164697930993
1.27103922168569,857.383162782191,0.704021916305746,0.562445155207023,0.873462342864648,0.648841910956402,1.2252915426095,0.845747668891462,0.569065517829478,0.959477162382036,0.202647367635079,0.19153896179458,0.175178851008263,0.479556771561193,0.76392026625465,0.710518347520755,0.431811094768268
1.03625287160886,964.81222419799,0.6887641520271,0.599592068979301,0.832146813065098,0.587659785149755,1.15923255982522,1.04579563337161,0.733285801470319,0.9315367479591,0.268118186555507,0.118435342748864,0.151552980377525,0.977937919710375,0.806054124231916,0.944819477268541,0.394066122794136
1.38880568343365,1432.17543989054,0.713436135907888,0.611069228829177,1.08492589287279,0.453949351172585,1.16197280908057,1.15805318255215,0.542367460524968,0.9379029290352,0.188454860940144,0.105900990422266,0.162772084006329,0.0719781709166709,0.982941005614198,0.755757101958603,0.678337403302857
1.16192392816571,499.925829906408,0.612837261740654,0.473037291661918,1.12108848661471,0.556784838271528,1.36611793719985,1.03193698637016,0.53369299619122,0.885142253331547,0.169899158816229,0.109508014264801,0.146303894659657,0.288139387169698,0.0517474987787039,0.80341114893907,0.781373660018047
0.921000011186559,631.066998718882,0.762613811618276,0.463080405945005,1.03563780636865,0.520213325823012,1.26554888579691,1.02894461895825,0.371787475553314,0.945824261164319,0.277474601960759,0.0837132724702088,0.141623627109891,0.210867579807838,0.284795334087762,0.745716726169616,0.0914421229622482
1.16015491341334,940.276751322332,0.654740521978025,0.62407523341776,0.794693131821451,0.57417766583095,0.803513016718584,0.954172564743567,0.494777566340426,0.935577988526962,0.210258550029662,0.192895860789743,0.170115947424805,0.956110317041321,0.419856492132647,0.927841036960571,0.661890587260481
1.16316871595811,615.770173615947,0.825606478229564,0.362292987698617,0.776581984149489,0.777467586974141,1.23213673642661,0.968517299353271,0.589932724549626,0.886176399289326,0.178818182664039,0.114767322366185,0.141744268412227,0.652620479814087,0.794908264908707,0.758440006007154,0.727642333693958
1.129427660735,1249.23571333054,0.854676080219585,0.499679584530333,0.796415333200131,0.583910096354788,1.05432736888379,0.948216367108404,0.32720771586891,0.792887480339912,0.232154230222476,0.201678940827651,0.174438435962228,0.474539853683518,0.644611970257868,0.789561812500488,0.942237968754644
1.3939219375547,1045.17148096065,0.784420436124074,0.516193983373614,0.799253848733258,0.705928651008424,1.18750558166752,0.794613611712651,0.598153910130971,0.835703693592158,0.234196830293189,0.141244464729018,0.149424448792533,0.416334862910444,0.0119488434349187,0.880446689954842,0.631021528632302
1.26748334610619,883.720841585822,0.864168736498724,0.720855144429383,0.825964690872379,0.642341775472663,0.901497660621487,0.856329787153986,0.598540457525597,0.829338261419142,0.252489764605481,0.166293420864443,0.175541895695293,0.26884421804361,0.545595726053153,0.723763739160424,0.450827855983827
1.18728711433794,1019.61589797503,0.637763627193001,0.493972208656539,1.33647520647913,0.645747347160166,1.075104090316,0.867017694573642,0.475262036164056,0.830047095885726,0.192175050712213,0.119360219429887,0.174559602896199,0.171842629073576,0.996452654011936,0.828237061060109,0.0302770181872572
1.16675103553405,624.072123843748,0.538870819223916,0.325939792686847,1.17642432178231,0.68351750626068,1.04595533459077,0.850711251317447,0.458916686639596,0.946890750017519,0.237681177942751,0.0812967957366374,0.150900553211356,0.730943839808538,0.6789534264255,0.833824803181439,0.157560618006003
1.20478998086623,468.874949200441,0.892416744523556,0.512957792772384,1.02506447761987,0.691518590852227,1.04861014633521,0.830855266118043,0.441065909021344,0.784477228589067,0.189639955269268,0.197043975311693,0.176271434939796,0.28951611896938,0.219047910817976,0.777341566700124,0.354673707752954
1.00363276992928,474.67876413523,0.576126694991757,0.553953004163456,1.10905426948829,0.668686755867159,1.17399298396563,0.868259910199218,0.252287642543557,0.801108562433539,0.161157173394975,0.0788646537553421,0.16644836057012,0.50276204693201,0.946712075135981,0.972329537344328,0.452362933571683
1.17009761258349,525.797868217536,0.941405891440747,0.519506024957073,1.33194882038739,0.715400367413425,0.982605580852858,0.911463857227317,0.367316798746321,0.812381624345456,0.26570825098051,0.147668362361022,0.15093668381833,0.787389675351015,0.718794795949167,0.627086532220422,0.192692799591847
1.21275359479728,798.867765416955,0.744012676405139,0.367744289685887,1.23299330865638,0.493491822016557,1.10214115243843,0.976830248203745,0.704375130919859,0.79020835263664,0.220470972754779,0.0797774355065142,0.178131994986936,0.871912005828305,0.450570189288274,0.661288787507232,0.0861078203718644
1.14467419668774,1017.16199170661,0.778473404819267,0.526895737599301,1.10938131094795,0.62817256812936,1.16639691493165,0.972608073855031,0.560031576740544,0.871745678109059,0.246282181846186,0.0762796402123165,0.146464206174336,0.0291927175536597,0.656359244610804,0.848575984828984,0.755957747594997
1.46910079901,1721.05602363435,0.705799564958264,0.512740251862795,1.25745046859812,0.665296613427646,1.35265306245139,1.03722440188852,0.597275904997435,0.875125721849418,0.235879809883561,0.153921079178947,0.143789258346555,0.202852841811798,0.685784215796506,0.78032492672857,0.93552692731757
1.41281366594051,673.739774375889,0.722173992991821,0.457865873405358,1.08133427361282,0.543692307821907,1.03772008646128,0.925665434939228,0.422397795812277,0.941404891683984,0.183996469528073,0.0862878884196344,0.161469841746549,0.62082312666811,0.772650114197206,0.756592785609155,0.985757786199528
1.02439042034025,515.187080167323,0.59222596258239,0.482565783218222,1.24644498631489,0.723676482988393,0.952362936655131,1.11738458822818,0.348353153818261,0.961670762750485,0.20281200540662,0.180883022794862,0.15866618586256,0.47068926498744,0.679634207158737,0.737215393145718,0.754580369938631
1.29401045785736,769.346324429351,0.762929328770886,0.603394328585928,1.33435542141176,0.557499030821938,0.737470066020433,0.806080402705124,0.461956624870712,0.791760404844272,0.176586130294623,0.189321320524573,0.176862133038107,0.935188058188573,0.499923629215918,0.720014705236884,0.877833545927812
0.934556815547577,1118.16254658639,0.72991396937157,0.316375045157708,0.934594538680913,0.58981958988454,0.983694335268667,0.959624042499351,0.485377994755414,0.963619718479588,0.172156093906677,0.201460604401773,0.158636015559155,0.0684407419453685,0.996005679308282,0.815835155965286,0.591830094502308
1.20867103080971,940.244483924155,0.90043054592762,0.50839895614545,0.960525591133483,0.577307062156516,1.03140146840053,1.01365229407788,0.65962425802087,0.814451179076338,0.168382523409829,0.159368646057338,0.170142662779738,0.577589961735842,0.133896795565418,0.731510615492535,0.0626826514035153
1.13193467225655,864.528725748869,0.860290115984675,0.35458233106997,1.02968735778857,0.626404385697997,0.967652172624446,1.04901057548301,0.548287929907798,0.87791950329512,0.181904223814266,0.202908274075721,0.178706035314546,0.508468986056823,0.670478200564782,0.767214973943425,0.131692434663108
1.36214959043798,1058.73010931535,0.848170007018476,0.335506784807889,1.07263658211972,0.582849033328577,1.19377516907957,1.00415379436419,0.643729229455073,0.810301632928076,0.211284741141733,0.0825879330992921,0.164507811387229,0.601885042808872,0.295830461218255,0.948954248090442,0.508262565029087
1.18419303613387,759.659069775783,0.837557186383418,0.578834566735938,1.15419755864596,0.643411414205748,1.07040525852896,1.13184986034916,0.495662815600819,0.819444531766827,0.188072253447857,0.101499943437744,0.152752905713391,0.818186290149499,0.574021593151226,0.735990122378942,0.988443670891225
1.26167892984966,695.276745350507,0.860885417917215,0.493030549898656,1.11625053599404,0.760526045248895,1.22764093787376,1.05267373374622,0.651814905516892,0.889462301927923,0.214328583718164,0.185367611486758,0.146209696438424,0.25811693353788,0.073049598948642,0.908172829413842,0.424786009148229
1.08889394975903,847.431935727085,0.816535797081423,0.518119977806686,1.24763638087574,0.7359225900966,1.28800101473535,1.19227914720446,0.575820094930495,0.907765137147295,0.192809826821676,0.107975031509251,0.150121298105326,0.370644022145929,0.586993521273524,0.815241880337659,0.950554475300635
1.22772754718832,952.979691854306,0.887268762760871,0.509826497995338,1.12333383886835,0.756697327050976,1.09712958385829,0.979124918716045,0.524032834322654,0.831957718626378,0.225209473493725,0.0695239116612042,0.175621765823486,0.493839448900893,0.374443543593166,0.780022218990117,0.491686398715867
1.34940749957025,755.663489225502,0.724582344718809,0.443854946861065,0.624011846910943,0.512604515605003,1.11414854676836,0.980922340246653,0.589078836092277,0.84100316016092,0.208249165805058,0.0760354140961116,0.153102093149772,0.938398040655379,0.41170473039189,0.758762275529266,0.182661646755179
1.16772867536835,586.712175603857,0.759826219242178,0.290138460880909,1.01255295765171,0.555447308515206,0.885287301171763,0.853309816117236,0.374431156922534,0.832760424944769,0.191857025292522,0.101652934453053,0.153540326204443,0.603727979462827,0.282630942367017,0.819458711544632,0.123138543205879
1.19294220979032,698.940606281661,0.709561841091667,0.39657213569092,0.886007368757105,0.571627203827567,1.23623674097067,0.96915494738414,0.274524257083721,0.853663239281396,0.236701165793495,0.149388143175966,0.148135815777332,0.0996935749721403,0.35916866297073,0.60460555300556,0.030933723936944
1.25608692179851,531.213635004513,0.741914539518058,0.527760984144325,1.31340479463533,0.576593481633173,1.19209327853857,1.03792490513851,0.695526921521134,0.774936376424745,0.165928469030634,0.10132594157416,0.160833032011274,0.768648886983671,0.450770305490432,0.934804998659892,0.0512901122594873
1.05149935308505,776.23103931732,0.573543695820651,0.385068088500779,1.28563012151139,0.658010360562103,1.1089528717811,1.06061089674126,0.450675992454179,0.817044501423684,0.199247070947164,0.112431087231975,0.158912954413229,0.825723425966998,0.964130122803384,0.849415201068219,0.714565611094547
1.20737698312483,662.840414797082,0.816687239505746,0.693251379763507,1.31028880590989,0.750159170764636,1.28693446511576,0.944224490213755,0.580508100182501,0.801607327369125,0.227492714055224,0.0647332229944016,0.155663181471342,0.543833536685212,0.292402726477943,0.912184254259393,0.242256108316903
1.36449909887074,1124.61344147863,0.851517395061623,0.556098227875343,1.40560964221951,0.566942164894304,0.968907069561289,0.962209594917261,0.459877624584512,0.816603220183209,0.185436718210901,0.124364749459295,0.146549221144078,0.533250350489126,0.865091108135181,0.755384683559711,0.227009113194731
1.15476270180279,598.482082246494,0.612996838476899,0.391429350403708,1.16124254754591,0.670004818367136,0.850783401495531,1.04486728060204,0.658802824745509,0.894787247795524,0.199560890905315,0.0899987747171295,0.166856219882926,0.938741111121994,0.989469461840034,0.803296611118996,0.116391507353789
1.0563709771654,876.260053574777,0.649914767067831,0.681237418945137,0.899785546618621,0.54900272872887,1.16089791766817,0.986490058079682,0.630377036379196,0.806925739962458,0.192270079351978,0.116233118568582,0.14397561521713,0.175056207389726,0.182601875005135,0.863342811693323,0.384726038936758
1.12802420836676,726.36814714345,0.576101419336822,0.316119850686737,0.930543465485615,0.632873323773554,1.19020974024481,1.01433159928745,0.388132744848035,0.868162963435813,0.189110196369762,0.135078604480532,0.146629454267934,0.379332492297903,0.555100591619266,0.88480615198003,0.917301338716643
0.810217263725969,803.135895763855,0.549799597863161,0.395676688436574,1.270282438534,0.542263735709593,1.20053867242457,1.00855904322369,0.460895952972739,0.946134774905138,0.158424018818869,0.0797165561322219,0.155519694599246,0.610417559798496,0.869271602203604,0.953319876681318,0.0808295283032736
1.31203057566664,654.27733227299,0.768278280063362,0.441836894931747,1.12400310356921,0.645100120358644,0.942573767316882,1.00344899057981,0.351840315313065,0.796223540062125,0.211133942543513,0.180942081051926,0.152073254529555,0.0933617388250617,0.730689499906264,0.843971844260764,0.451412839935627
1.03204946348748,611.401476682924,0.664719945282768,0.338334470200201,1.02524080818455,0.728000356680859,1.24197353764853,0.879794103423631,0.503160188899936,0.849055753498458,0.215137438701596,0.18407532579112,0.14556338431992,0.23022656118994,0.646260654865221,0.797439356656669,0.0117690385330934
1.03897136252709,1039.74795528206,0.613826029524803,0.415701886923287,1.16823098313381,0.792273652977723,0.919898859101213,0.92184546042235,0.487687673359547,0.808404297649708,0.176965176098357,0.11066321258561,0.15077312869185,0.686829196854339,0.552341405666744,0.892236520108554,0.407105672689232
1.21370968522442,1036.08771125721,0.789047472901221,0.506467871881977,1.18820242854688,0.593314619318386,0.749364427200579,1.08183652120926,0.408839162919678,0.904948381687929,0.249709438027346,0.17237878133419,0.163171533096005,0.428695575548879,0.0942786028142242,0.820791637085132,0.534849016868121
1.23261839356726,599.871482366075,0.605218637265055,0.512638756884689,1.23972799599039,0.60190547308581,1.26324427239694,1.08220258475754,0.410369999931544,0.814816618720405,0.151863869025734,0.168070171184857,0.14833835363905,0.425323983166367,0.382583610007462,0.922481686565225,0.805812471790006
0.834019895581053,898.0868776115,0.603103323601109,0.566346963219726,1.10878055802218,0.801637942944191,1.25075156914118,0.98790202581952,0.567107555852262,0.850038857367397,0.273701359102417,0.0878224336421741,0.171019689119258,0.0500184310248587,0.536591004064384,0.836134858752346,0.0262641708491525
1.33270581073378,600.366954485993,0.601503936350685,0.541885257232339,0.539575640592849,0.708934919772578,0.813175216601064,1.14688225255846,0.276341152447322,0.890221024281418,0.214369833370618,0.184892874340145,0.180443588229827,0.488607307279094,0.935444145779824,0.951739145402065,0.363219712441632
1.19351229771407,1094.77842807585,0.71026241314737,0.31443023233009,0.719124642493266,0.778368328422604,0.71194236426154,0.89789863698328,0.618579833380799,0.972673168410748,0.205365896774724,0.165911098340935,0.163107663601886,0.410198527443456,0.777925988859109,0.873542140792301,0.609312655453725
1.12875765655774,588.439036211707,0.60797095692449,0.62846079247867,0.954077146469415,0.544035395818805,0.755485190381946,1.17166930930649,0.381580259767654,0.943887091251321,0.271309054188911,0.164699546509949,0.151733509192011,0.110947974767846,0.448327378509489,0.882018279258199,0.47562243845632
1.30519239898385,924.458001056375,0.681098638500148,0.548895040630474,0.74091277051301,0.535791050654298,0.972740679734066,1.00316341621958,0.632500277001032,0.921394480577976,0.169432351537332,0.19715393836275,0.147218027575524,0.637662247230764,0.8798529451699,0.816408926900162,0.00425503256785062
1.05008850599419,359.558533452895,0.957799534645628,0.441555518764169,1.15968079222883,0.673722974546933,1.31562539260631,1.07574759354274,0.54305305078743,0.855067374774123,0.190670990295119,0.12207190245216,0.178743921408414,0.0596014406110626,0.412176091644292,0.792231133815135,0.907282641950063
1.25903630153774,1058.43934944041,0.673172336601369,0.404003688661774,1.08149317475613,0.540051566484662,1.09802134111248,0.900437302801814,0.490225024662567,0.85908565259935,0.184455161742698,0.145339390373498,0.141976624709995,0.586601679249667,0.297060395498294,0.778180475333558,0.344554570969582
1.51967564059433,1021.8081890816,0.784844978721022,0.5012266742095,1.12009940584557,0.812967736786875,0.978583881530132,1.01681464637223,0.576155465419585,0.831246760069384,0.157922956162014,0.183961861648732,0.175249274434649,0.562382580606733,0.388890094606594,0.762207014597827,0.959943071773741
1.03753108427469,765.093460295027,0.665946588213842,0.30160081600072,0.993678256364947,0.479263529738859,1.02084843016049,1.17457568808645,0.66101672263955,0.90230637371688,0.248926148382699,0.167679147205551,0.159935361522913,0.0236406554014732,0.817753210044233,0.759179043569374,0.185654919381021
0.900821538552041,886.504636448429,0.771350660760149,0.702310779998259,1.03180711276168,0.595662379596628,1.11842392318963,0.834692369800393,0.507443100803987,0.818089189568431,0.219101741965281,0.159498654350559,0.157539722731781,0.0516581049633678,0.327294566623711,0.781372777036416,0.844426672438004
1.28651239386453,684.551150372039,0.593247978552077,0.694497426904441,1.08355606508174,0.709395034223131,1.01740017399983,1.02495178162147,0.309071290896474,0.887583417868717,0.210147361939598,0.0910711963287341,0.158895900102683,0.807590234835322,0.243762578961595,0.686201091521536,0.991997439290242
1.5884947378451,701.573144655923,0.609889348286508,0.342246487356387,0.85020376554283,0.667065858682617,0.943001773940741,1.13765483509765,0.299824654685954,0.843203827075664,0.304788695021766,0.0936761502434615,0.168459198793371,0.563611299955364,0.629603190174714,0.941065713513137,0.618248417698778
1.31876124051974,838.641389410059,0.735822345227071,0.438291888264237,1.01596813641716,0.763930533273257,0.88652870960508,0.924648114628783,0.49184404752451,0.824442569090347,0.203991634785679,0.199983970630798,0.148621582088765,0.994568306348752,0.938243827942526,0.917162016416394,0.841849633150812
1.21356223207271,551.394490806167,0.624231489273798,0.48967913275423,0.81482747972407,0.701347212689332,1.06691392829891,1.00846450378854,0.505887045096635,0.873343417705354,0.160804894854818,0.124480327008828,0.165667393632928,0.358103399923226,0.394971989240808,0.89105275897101,0.00308560627955012
1.16689895775944,1000.62619060564,0.865257485361723,0.347877413353163,0.957737661099589,0.750875521935413,1.39106118688484,0.996938711815394,0.428243680924998,0.868446062889867,0.189179651323165,0.178858667039509,0.140878540282628,0.253753187334475,0.435695245445861,0.831180139110957,0.526850712475367
1.21149736723168,902.426804958537,0.710966578440069,0.654024992861259,0.676528234579634,0.582292120716019,1.13918136753919,0.941473010932068,0.461417187661796,0.848182910589191,0.181355553295469,0.144358229141639,0.16011577489597,0.174256985540657,0.240169826475205,0.819114643361616,0.306540672680285
1.20547964532706,1011.63572516003,0.705348120669483,0.476698335743186,1.05729653905613,0.677798705064625,0.975459275819788,0.957311023831665,0.579332814598001,0.923412664657814,0.24105644974701,0.10583120012702,0.146108932672815,0.158689195995685,0.598242138745729,0.976604571960168,0.245851350139982
0.933200442767906,682.097488655048,0.605432220333354,0.412855833715466,0.910205023036096,0.494947462765153,1.04746129063124,0.852891476676313,0.372772806655784,0.786717782224992,0.192680849179498,0.0802596956709775,0.161410386456826,0.859440088912612,0.626764585947463,0.670166132983961,0.113031553170256
1.28342175513197,632.381150196298,0.89310833732112,0.527323775198416,1.08320065100083,0.545881976194997,1.15290136592817,0.931338927432741,0.347631289309011,0.973979173945001,0.281191291656205,0.175561979625685,0.156552454846509,0.783545774072176,0.569233781031333,0.888645632016672,0.313557900331604
1.58285917984697,1211.24243085016,0.693881216057425,0.682501954787408,1.32112154507273,0.645982585694271,1.13573948389373,0.881595955723223,0.314951402717094,0.884984837042876,0.246226408697666,0.186046820208116,0.177325042338802,0.9404090608793,0.522169919341725,0.740467547071036,0.0477370441003392
1.18811060659334,691.197237935516,0.848761112144629,0.364981452518142,1.17000748747044,0.667133589292949,0.744842978599247,0.835638600452497,0.411604575372449,0.816707034941066,0.24364600140743,0.143815034018131,0.179114344967339,0.422412722153744,0.801450272769978,0.83745597170377,0.986931923046242
