"who_incid_factor_2000","prison_incid_init","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.29504894414253,575.662040469234,1.44335806685236,0.901439305101848,0.739204176174094,0.897540428560447,1.15504789531478,0.508484690471696,0.785098639925737,0.181549760276201,0.183796271537262,0.144172122593106,0.959269906443078,0.735866407654714,0.810393802041957
1.25512005865918,1194.14428293734,1.38912411900436,1.05484844947981,0.464272859737295,1.00615210866265,1.00252340560636,0.503066253139121,0.799303427454553,0.267504794107953,0.0677758821949436,0.166407370161809,0.374170852645533,0.473523815397406,0.933848451805468
1.12950417118351,549.860302556192,1.37541938129348,0.732438022387114,0.613913386724711,0.788753297095413,0.90136822616797,0.562130710380016,0.780051992022332,0.222933192791824,0.170638311216551,0.154932339215822,0.83484191321015,0.18860363252818,0.82350830856202
1.2022422603482,433.331092045407,1.22531317728833,0.997447926964082,0.847035963897706,1.14736853216911,0.865633951909654,0.446665518734565,0.926045320809811,0.164667410862206,0.180781706566699,0.17658396273982,0.581215776842708,0.548127356965172,0.732630703756229
1.12544197588333,464.783353181041,1.48449753314541,0.941686396324406,0.725337059530857,1.20603257871776,0.865334257352227,0.432516028340097,0.984746948243308,0.169102562611071,0.134611379740518,0.141017630648224,0.319887526146136,0.046249438013571,0.667102548193631
1.12644025057266,450.772623092643,1.41143990630908,1.02638730107019,0.546589678002733,0.851750988144577,1.03618088063296,0.451656687391455,0.956127019515303,0.162183506440877,0.0981922543979105,0.178048094730583,0.655125101706324,0.593759892738036,0.832669712835649
1.36350724297869,486.454090074935,1.48392423978681,0.886562692392645,0.637691056765074,1.11442014570333,0.857386186210905,0.486454192522245,0.87597465335602,0.152315020111819,0.155949990515427,0.173267638086563,0.899589053698427,0.232915417065068,0.877733343037034
1.17724536409696,473.857770206392,1.35613077200232,0.807753619054447,0.654369761006882,1.10859708524766,1.0384385970306,0.464950811870213,0.849530530720244,0.172621348889628,0.0886450429435369,0.157881027929292,0.0371522933448044,0.0985285948406284,0.724031192089511
1.178842308824,593.017645233397,1.4204378946547,0.747166450734591,0.449172945278334,1.23058079531741,1.0203907334641,0.624346276596831,0.785759082815146,0.2903852017298,0.0738045720313338,0.160437987437587,0.878782999537187,0.793173280303056,0.675669861537322
1.10264081749692,1067.3921166083,1.23223597136698,1.36100696833395,0.673867591454974,0.993117999079792,0.98940682999222,0.599470916149533,0.942686723627252,0.219254835943769,0.197295400291791,0.150138973163225,0.721990162150158,0.60285062890104,0.892701864487804
1.05398243776283,833.549294300853,1.40255235696137,1.0378578161205,0.612779694557304,0.947469868890562,1.12232631157105,0.51309040601342,0.885676278506064,0.199751721435167,0.148816081389309,0.175789303399554,0.120667472389682,0.413132468028072,0.782973747809643
1.21447756639286,1183.91908241709,1.33449013872031,0.916251865291482,0.715940640284994,0.883704349179279,1.14456413381677,0.582392111645234,0.83526839648684,0.17212706355677,0.068823735022474,0.141035206722983,0.450999571199529,0.834085511331446,0.807725508678905
1.07924495028172,443.565682535907,1.38615019610359,1.30095717694507,0.684885833207237,1.1818260464138,0.852549617865178,0.407481756705234,0.89501715305339,0.18192431100786,0.0900799751276342,0.154511272715288,0.407059818850054,0.240393461088728,0.904573143216808
1.17976380947724,634.32612782109,1.54663355158488,1.13184594634033,0.67254620438283,0.902613937428987,0.93016379984881,0.662793146014761,0.87004810021253,0.21278463291232,0.168492023525242,0.146820818754426,0.433520080521237,0.655495977921567,0.70203816456097
1.19486661598388,792.331479670837,1.35684790860853,1.32615844676565,0.728923599113993,0.65687190192212,1.01979073514932,0.597793449064739,0.821718934079465,0.177379494774483,0.118206563147312,0.14758287667168,0.0741547535659435,0.786093630335371,0.776973233948685
1.19413614899594,349.959483371951,1.43026010880076,1.28491231579579,0.708617184109434,1.02710972086342,1.01509344507537,0.419802447783124,0.874971027941573,0.170692731333378,0.173253251227296,0.156220151352577,0.365381118681127,0.407619485987971,0.730628167007922
1.20209714396885,433.226658774846,1.41079799673612,1.0556984120146,0.815978479696242,0.910876100984578,0.878342239658774,0.49775442379778,0.861157076048779,0.147204218892035,0.0723099770045931,0.169034998097315,0.878464529152882,0.736832932399663,0.837827457748204
1.19379716556889,586.149112041296,1.40478896419522,1.15446791536585,0.902719318954367,1.20964963635522,1.00526742871522,0.356826117591596,0.87221072960181,0.201038946950107,0.0864179160509086,0.160173098817968,0.29504359619886,0.1762822286312,0.841382402560954
1.18784128920976,1262.47494812501,1.43966828399414,1.1321333926456,0.455887140478774,1.44321770192349,0.965136056781704,0.496081012138596,0.817722937844011,0.207145772547363,0.1698867311428,0.161983936297772,0.537415417543457,0.57333640215833,0.842312300209208
1.35492315051911,1014.19044693282,1.52951467019465,0.960855810811961,0.681337658115145,1.49761688646502,0.935193608879707,0.385153677975852,0.906571664735769,0.249394377193066,0.148252927220207,0.179280530924477,0.308031131777524,0.384771592327626,0.854855684912241
1.18047360012631,454.428422866281,1.42687693544317,0.630765742025963,0.501251284424173,0.818309280841858,1.01215942268007,0.365927165291408,0.875269809071622,0.139803702037884,0.120975042576976,0.142331023408034,0.113894616623331,0.303034855801767,0.927091743430204
1.1283923739602,463.810495755897,1.5157684156689,0.848538519991417,0.651500956780804,1.20382248305181,1.05762815510047,0.410141048610278,0.883261558162909,0.154489928819447,0.0796260526390197,0.159337443492343,0.192324825813062,0.958648736836932,0.843057862401321
1.11513042489721,463.595162710303,1.45883878226868,1.07729246225622,0.717077431261755,0.853660919258243,0.927704912987116,0.461018840348806,0.983976145060582,0.166948804234731,0.082761615347051,0.150194885413416,0.647053567336795,0.205944700211054,0.840531694516938
0.967756174275144,684.689156809198,1.42664043615525,1.13163084260696,0.639842069797503,0.985839466667632,1.06932800672042,0.488045715432015,0.844918699649226,0.236334692315617,0.196357186442801,0.16150240098596,0.332933413427634,0.161446869480812,0.848174973744126
1.27250857197116,493.027300487999,1.40716420609407,0.718789238555282,0.690406309820862,0.901697992689773,1.09432812674184,0.434707093341223,0.899643302363694,0.187167535234191,0.0962176560886741,0.147252743345769,0.325240568164426,0.857657041740914,0.754775193675794
1.14711365359224,569.068403654858,1.47056235276509,0.741421836356581,0.772119212428019,1.05562968611474,1.16962514967141,0.464253313570835,0.901752951926768,0.192560648864438,0.199487324974748,0.172098906975321,0.30952826949566,0.168733630179272,0.716180137648738
0.962206846605111,800.490097894638,1.31290482861072,0.792097076174212,0.387575766608988,0.96639046513814,0.930591450187454,0.384826271777474,0.85511586756531,0.162668651619044,0.150200734514013,0.14761026790739,0.45532762602577,0.217569648511708,0.683367062941396
1.36341192711409,825.332290526872,1.37550170820925,1.2617726071361,0.602926608923189,1.34993169552429,0.95059899192799,0.392612498325548,0.924575565430643,0.217215927086192,0.106759189982595,0.151801817582028,0.0266156020596003,0.324803838559737,0.783424101076999
1.32436279572515,1034.91888084279,1.22931238692109,1.16951165618018,0.597950183054713,1.08316206456908,1.08455763553657,0.49137594167553,0.878762161318797,0.191264989382354,0.162132525807101,0.145628251639417,0.0465738490850975,0.393199856980626,0.700091419246354
1.32240859051976,424.675806144433,1.34697863002611,1.41296933670608,0.908915690564597,0.812805497358533,1.07015378904506,0.320533062397119,0.848222732940907,0.261232236901165,0.0632943884764555,0.180047246357936,0.23234328716745,0.624860745176906,0.851642502444923
1.21759167138927,572.332413951107,1.38285570912935,0.980670048276538,0.777973296922824,1.03600805209612,1.17041665029252,0.337922124442749,0.926286321561004,0.173583082404507,0.134991893499365,0.179372053298067,0.0242955544150124,0.404570609860122,0.738658102775422
1.37318585978436,655.299029947641,1.48469146488331,0.794338202789143,0.565298030406192,1.12377134737744,0.911661669281407,0.54985168412784,0.867982195915304,0.277607321006627,0.102841299990616,0.173391321970683,0.0100988076784027,0.00833978806769786,0.846904525706496
1.28842985337363,843.784831459991,1.40300473049133,1.13533243321719,0.690850268835807,1.14527105517576,0.809955082165475,0.549527400622208,0.981187105930678,0.32950560709386,0.138456990508949,0.177358961435025,0.0138457179385393,0.513762730147069,0.852227806085995
1.01986449977383,291.978790271803,1.41912714853817,0.929321741167204,0.705200089960733,1.3450583271065,1.0718113098855,0.617616367193009,0.798137675299546,0.232081787174539,0.103392099373426,0.172988990000213,0.663586907960552,0.0671462898569492,0.76603763003444
1.34467309426717,542.503618689624,1.3285010433221,0.903369286813716,0.608470295358319,1.05769640056922,1.18505293875935,0.453128255810596,0.950630791157271,0.229694725378334,0.108068202384153,0.180003521828868,0.124015715170652,0.384142260805704,0.809354558521837
1.22977077768777,498.589325340766,1.42522026313507,1.17719280500511,0.741525425437875,0.916077768240497,0.96637418872831,0.381743429840177,0.960898857065043,0.223650115378936,0.114069319135906,0.173195515484913,0.278672968430212,0.208878674364416,0.788705940193674
1.20433916115094,384.832290098099,1.4694194400498,0.898990296144169,0.884621962327588,0.998565619404006,1.04133626291263,0.484953206757414,0.835640401800494,0.206769173672555,0.109646048686475,0.154657273885307,0.183468341671008,0.139446723964609,0.741067287711593
1.16991985641127,773.773424943714,1.48066491378684,1.23212815931184,0.793521958561744,1.01026140800723,0.87557307460017,0.56808137498806,0.929510035476489,0.253033175468388,0.111078034221483,0.159417000582757,0.822824985648117,0.553015204679143,0.69626412458291
1.32253902898481,631.785767927343,1.39954619525737,0.718069921707883,0.725194835755213,0.972397426334165,0.822279789845477,0.505594929965769,0.882159610401791,0.22867507100652,0.120714381899187,0.162811733585775,0.910154654911564,0.93995111394402,0.735460840503489
1.13916578916895,500.568211546187,1.3831764638729,1.32682865010274,0.580007223322074,0.953184817393191,0.993315746078288,0.646232119992297,0.813486966080526,0.181058127961356,0.153725781508555,0.155341490763637,0.114882190613852,0.544284026368599,0.858653898695073
1.13597042007209,473.762598594201,1.32260326354208,1.37546470340106,0.730503494206626,0.822185596448139,1.16969284499502,0.463618858880998,0.936321691696418,0.225000658180974,0.0628813966410386,0.149733237253681,0.698561345705064,0.426986543221322,0.738991092386651
1.15739985383646,451.242473712495,1.34467588343744,0.807361292448407,0.797133296526347,0.775470436430977,0.985989848564167,0.61815007121053,0.889145879530843,0.187107553670131,0.133107554403226,0.168125575549786,0.902867584204224,0.0254503959240392,0.803770064812632
1.35426814087981,483.981209627907,1.45651425146717,1.11672671217782,0.509722145057748,1.05511729000705,1.11510844678113,0.669615154318737,0.946214774032266,0.202110193585012,0.129755158318579,0.17697523218061,0.371528333015429,0.948235579227175,0.936477063127251
1.24292086358833,624.875224038203,1.49779238287016,1.01552670370551,0.602982755253893,1.29186695535643,1.1309056225341,0.604370525240404,0.936453217522735,0.241477028219802,0.134960896341864,0.170359970324395,0.114318820105167,0.669902269360765,0.789359522970967
0.987908176425163,285.111000231009,1.52789408932941,0.690341727655028,0.663043369359022,1.14867897936524,1.11866662459374,0.50385031466232,0.912381809657707,0.237707873743267,0.122426352944473,0.14039713524446,0.507516940901754,0.569884537980581,0.659546433290063
1.20613026464063,314.125970372332,1.45916235913578,0.939819025104368,0.536951583326169,0.902360249528133,1.02933896199121,0.366143405657402,0.876678812379485,0.23749024742499,0.19623590009529,0.157225479883885,0.104680248109624,0.76544483593083,0.866906790549319
1.17430503321159,543.795274438264,1.42183772747842,0.857476889124513,0.450989957303442,1.02106744247621,0.982984414359303,0.649777466131542,0.806033473200625,0.209981825235739,0.0686028420338729,0.14967568162349,0.210073251458971,0.105154525167076,0.8683947214391
1.10092722303608,466.024277380975,1.39097904568982,0.977440672644271,0.601655313376102,1.04244833134908,0.914107144834459,0.368436015536126,0.964762758832424,0.26090849860252,0.104267948211545,0.178860023041524,0.739826544849668,0.483279216272291,0.773526197703312
1.2578464262712,687.374584667136,1.26685160403584,1.16277315441375,0.585721267378847,0.918627734643849,1.07869045943935,0.384035134932177,0.814388059656804,0.170964857343152,0.177555475153723,0.154955837685108,0.552816195189798,0.0507748478723224,0.698715158470526
1.03928223905827,483.271300425706,1.39050634007983,1.29706947205034,0.671503291611901,1.07034769056005,1.05235443594993,0.438070737496162,0.867412422228123,0.232572336377472,0.110478610316569,0.152109637615306,0.704242666042565,0.521182472304674,0.826231066777
1.125734775655,413.636877545833,1.40996298596088,1.04059269080106,0.629010630654831,1.16930517603195,0.824715752023409,0.563443011621928,0.892684081342634,0.197041955281474,0.166168799046868,0.169815178265409,0.795661929059153,0.915525822359603,0.862404826071009
1.31474978755141,485.675564224496,1.37766457680207,0.881966732459487,0.749175671899042,1.46770907661986,0.985130601022006,0.62027876859532,0.835853100524906,0.214998447016723,0.161907953301435,0.176117649452504,0.154748014021122,0.583181321758466,0.725280822606527
1.37346290431065,940.755780693843,1.43280256716846,0.905199409792215,0.430594221485414,0.81355106130287,1.09056487737417,0.538080623640504,0.817330184981591,0.215839730511977,0.104469997653846,0.177973364053907,0.434341281623114,0.854823841465637,0.747187119201525
1.12200767591349,384.090553883893,1.57918561863629,1.10224481867518,0.628775468124644,1.14714139756692,1.19869272620964,0.373991993127125,0.77826380408497,0.251789817209023,0.112756641319787,0.144198946179109,0.36159070955636,0.510328651332607,0.78494546095255
1.31716346423359,671.064988015021,1.34856898251963,0.791732190563681,0.607369072149868,0.984665367061721,0.904633375167216,0.689544937787542,0.937424222228951,0.166604384548025,0.178553658020035,0.157771461706179,0.834240417180195,0.11644015567773,0.829844216275132
1.02852747479066,645.572672460495,1.49098811411191,0.966043795705082,0.452515301773564,1.19728096710276,1.09483867785699,0.412715597647216,0.865684819984528,0.235531965832228,0.159400478336185,0.165575303049881,0.592531954506024,0.656761175205,0.76483379159423
1.32495128067331,1250.49570704638,1.28559606124715,1.33294239583521,0.532361514755013,1.07334942457232,1.04927040044367,0.497529658617916,0.817284805179276,0.253614290074011,0.14801029547002,0.172669005379552,0.160728472378726,0.954189377536842,0.807752320433718
1.2672693780215,506.389396446963,1.50678657544767,1.03100751197412,0.576876143899729,0.945302742208821,0.985333783348831,0.601366682903122,0.911344748149476,0.18617851891322,0.140291129209313,0.175340493720403,0.285959617755609,0.786339326642143,0.875600916114308
1.17176209459892,406.186084868007,1.31773115881039,1.28529040043292,0.67579368684698,0.94961562483915,0.974091017314819,0.676393715637022,0.877848731609249,0.154118540600104,0.151093847414488,0.155856239939525,0.134764705362342,0.385434214090308,0.781041738133965
1.20406191669693,659.719773599649,1.36089972178358,1.09266840918555,0.806028261439058,0.841869752439518,1.07413789637176,0.323238813337581,0.894836058700903,0.176088323284264,0.139247456958898,0.169949978193213,0.888047215662043,0.926424890944657,0.753224820040885
1.28275938050239,534.0210298878,1.43728551297118,0.788866693009933,0.690517941499462,1.23927987824829,0.942153251098863,0.3704668311957,0.89734913938029,0.221591118901919,0.0745186941150084,0.149164397439048,0.504286204085685,0.696183344591254,0.811240874736147
1.23745682662931,1212.77828665919,1.4126244401837,1.11494049981271,0.757194646461858,1.33567423664998,0.95147913078567,0.616140225169946,0.83733651643106,0.262122847060415,0.0902876156275342,0.174400368544621,0.605145734615469,0.779428549530683,0.694493016856989
1.21501437968436,578.514024061502,1.43803500215638,0.9211116124988,0.693739402817933,1.22569693148489,0.998599965912521,0.513184504901863,0.797642971024372,0.168343952602186,0.123954563820093,0.180454193667503,0.293978839006042,0.201170223841909,0.79243996722817
1.20582850881623,357.401048111053,1.4886021031977,1.41404678636519,0.596849527776212,0.970029845329231,1.01939483102471,0.424477279533023,0.891285861124186,0.155945988335951,0.103971749908534,0.174563017369457,0.236628205461505,0.506127648712602,0.691278546310467
1.04618263745857,413.354191810007,1.39193868005089,0.926661177291805,0.651071052934791,0.976506580763232,1.05670846511974,0.691222125105985,0.85327924407083,0.202516048862999,0.138522381198897,0.146021912617063,0.395138362046797,0.909281248532391,0.802848650388062
1.25353470867901,481.225042326422,1.39000088646358,1.31458421367778,0.670654778272335,0.730292334709218,0.85241226377075,0.511429767929993,0.862392332899279,0.181864492888432,0.178121102684295,0.168465706831757,0.62242494327249,0.235251373623963,0.932952640841622
1.24068960240114,412.590480739318,1.2869734625694,1.06980021106538,0.734543506324365,1.02426520386617,1.06873870654754,0.326885197770545,0.944570528318743,0.239469503510769,0.0754560722440209,0.157553934114103,0.173650858441601,0.173079746314557,0.73944186634161
1.10697598588743,393.0287501634,1.46631964701094,1.08738884673944,0.737396528290672,1.09759621187991,0.8906064375239,0.482373310704246,0.894644577911437,0.168711129383735,0.103781500827539,0.164938769311799,0.0324797606664554,0.360093373746378,0.900172903288867
1.10773203843892,463.504345814131,1.32510133432408,0.852440036495882,0.704488130971937,1.02357673362426,1.10986904015807,0.682650894944345,0.932245082812434,0.251399684098409,0.199343054071738,0.156075585598619,0.406623262845523,0.0205855567276788,0.642209501396318
1.2500528058272,1030.05520791002,1.30134680245212,0.884972571493478,0.666072006650313,1.24592634922705,1.00368093710799,0.42355532851771,0.881924885304847,0.222032574706974,0.166216319650803,0.157976276215812,0.75138168063752,0.59706838964244,0.738025190861955
1.28895774030383,2020.66589810271,1.38801250659331,0.753370444549043,0.51559066391495,1.32516175255365,0.818792246511301,0.602637451550903,0.885963442371541,0.25473438319499,0.193548772578553,0.179540845118096,0.737497933695481,0.47626159199009,0.79881547441119
1.18710135047787,531.447050842868,1.47828985394991,0.723782072255018,0.732497712345275,1.18233438203594,0.964281810830146,0.325544373558778,0.983493638794712,0.218027465411786,0.127831811477305,0.158234824596633,0.800479447389953,0.142411060518508,0.751838197485912
1.19692299953024,672.436579664788,1.35158778940785,0.990507798795631,0.49045699078168,0.548417716996149,0.798590472129052,0.314701366427676,0.934445365210462,0.202274043826099,0.167384092006132,0.145101029024404,0.187624013560902,0.910133663902758,0.943481592875674
1.21592784943701,413.683247004794,1.35897825985853,1.27056491474553,0.400504904008573,0.991671105378367,0.931770200803033,0.397235197761005,0.857565311470517,0.150247527867666,0.108770450452487,0.1530728927265,0.996300920330298,0.881975061031447,0.764504583747093
1.16079095645454,383.584769913999,1.4303029827678,1.04016691056625,0.736234514080275,0.973690013894772,0.937382567766165,0.517931420428149,0.89301912752236,0.22273774721713,0.10458891613984,0.156459008117493,0.362953442796289,0.0261940300051744,0.843192365910502
1.23639527437777,775.777313642653,1.35732957596771,0.886424100336013,0.771675441752481,0.80391975201076,0.851800818129002,0.464594466670332,0.952311501389409,0.226176579427636,0.200523383483029,0.174843690063752,0.210531306840635,0.568027451302468,0.738327578610748
1.17228178012927,563.620107198089,1.44363273641126,1.21258774050999,0.628082833303023,1.18294978746805,1.10885247627232,0.555577423041649,0.780131501221441,0.167850861685022,0.0956406168390506,0.16589688866487,0.237555710450203,0.236233842590048,0.836899789918687
1.13128635142474,423.961265694795,1.34206995344158,1.00884584870048,0.782857657679074,1.22048775953512,1.11272160718415,0.413682781296146,0.923118158864975,0.206653944145692,0.203264156909646,0.14031289912176,0.924641064025927,0.962025604975798,0.792489164164071
1.26032602965809,456.467231702033,1.3822316123825,1.27308053057805,0.788025697869722,0.881592118202213,1.06427855579928,0.471698959782112,0.875121071167469,0.228379966822718,0.144408832476928,0.163923757152235,0.382607703779048,0.286011632714964,0.783505398807686
1.01521082480063,296.452682555183,1.3366479855311,1.34544928407931,0.687588005070766,0.923947118965501,0.903688604494128,0.443718041840919,0.809859458804852,0.217807882681942,0.145562031635562,0.160303249283687,0.54061284652135,0.544986839601227,0.805633833015022
1.13490520994179,301.400408872724,1.37946220545899,1.04770793917236,0.59096365188059,1.35865415068076,1.06485640790705,0.475099401919825,0.873924704583801,0.149982056809129,0.0839337096018527,0.175733384622536,0.131581909737239,0.00740691508438128,0.717058273692665
1.22390225596361,719.603240558032,1.40479983761435,1.05673843073302,0.342480179734756,1.35916252262322,1.03940962248797,0.509398680857054,0.83813982454129,0.222992963974279,0.0757250728428794,0.149474608095419,0.578639714709328,0.916195022362983,0.907287865098339
1.22390400337537,439.085557468371,1.25098063401013,0.765098503929731,0.842968731335234,0.761316661130825,0.95323321716325,0.62703710788968,0.897314626285201,0.178508226641349,0.0993242030682031,0.17617848779037,0.976191806598101,0.97803004671315,0.903497564984829
1.20897546934594,656.058237562886,1.49982032693243,0.950260029229041,0.538621551962108,1.07921325935345,1.11478702227962,0.532567956163114,0.916896851469181,0.223844021238599,0.112462449223129,0.148446596962928,0.690995504924484,0.700554260440326,0.880995365901716
1.39580052306442,604.313177832172,1.48907480404718,1.15461360140415,0.683623174827044,0.601895697587223,1.04244366789452,0.585214843855187,0.851046286462072,0.168624730199818,0.128769525768429,0.178945689122915,0.445383538106534,0.170342176371487,0.875859806392086
1.05843608800797,463.424114970167,1.31521895349387,0.659015212475815,0.572805106309633,1.212732405255,1.10359282147247,0.616863424111606,0.870930454946681,0.216321700558774,0.205799753504676,0.173580342309457,0.505627104659487,0.296117740504909,0.818033457631069
1.14013827495852,770.492848779904,1.32420225909265,0.688892760867255,0.743009708297007,1.1160028334099,1.22784464018528,0.418818185871773,0.912691617170736,0.213252957704601,0.0917739095271266,0.149889268277565,0.825448731659679,0.758575900495984,0.821358485486634
1.30563575114272,1093.13965105652,1.25242521323243,0.916758071857286,0.629330965061811,1.0064701990726,0.968909736627189,0.497637185106044,0.899140149076572,0.198386472289525,0.131477282110777,0.157076605515862,0.63317156388564,0.667068996485711,0.831808246948004
1.1316473492354,491.885211380066,1.38851787629804,1.04718289511921,0.700914894623747,0.877369071815483,1.09683554909176,0.554646645507525,0.843575064201236,0.248017074076498,0.186601830665751,0.167445690044564,0.872898360396658,0.251851701109903,0.682930833164821
1.18466755986787,606.537421470858,1.39845524687442,1.15810771930951,0.761394660322909,0.925362503491915,0.982334946071121,0.450790005876836,0.91500969728006,0.160209625363646,0.157332882786382,0.174953585248252,0.162396301028552,0.312025238362684,0.880701269013235
1.08837207299565,440.276315465413,1.54909407609891,1.15332980046148,0.591433831702085,1.29112714692591,1.17298068712817,0.591132361252713,0.87242758325276,0.346017458582393,0.0887713198279659,0.179131627004493,0.568214129706301,0.0905507635918135,0.949506929477473
1.2731716183301,423.808616704506,1.28479481211939,1.07866723797783,0.645863884068724,1.08304294287099,0.836629714710975,0.539246847332967,0.88930698054786,0.154436933316895,0.143806700837811,0.157197832605079,0.266336738713474,0.0269594469008346,0.642568074418903
1.38784121580669,816.984331781585,1.22642360134677,1.10537568693077,0.780299454291195,0.962986074856558,0.985765646484097,0.547281548734439,0.840676272665992,0.269409294446598,0.183248236069064,0.163026963359589,0.673212917152715,0.16622706156713,0.747975219313909
1.21807679658759,875.206944992487,1.25168152839402,0.914254905342569,0.625215635021617,1.02521856342621,1.16627260413122,0.48605393266636,0.826856274262428,0.206349318038676,0.101798856780109,0.171683727593357,0.68170932846757,0.211110562099066,0.728934490783405
1.17855851092727,535.789279922836,1.36574267896976,0.712052869556129,0.717892135917061,1.03807843152465,1.16008995344944,0.435021605051988,0.877695144390071,0.208188546225316,0.185841746940636,0.179911728501132,0.234357525450721,0.112064721483116,0.940648493591347
1.24533765230174,420.550067023913,1.40083121575921,1.0324896521333,0.473152152853141,0.854468605687016,0.991060275860385,0.335287473369274,0.931529578232513,0.209549002815232,0.0654384996004419,0.172046263043605,0.205048473578257,0.0360445556016639,0.73788419936901
1.09419630151145,449.647134918746,1.52876676690644,1.1824949843394,0.485846634222925,0.88631145048742,1.09134157402644,0.53882511813029,0.877477008760516,0.23798262783937,0.151280398373105,0.14290722065582,0.36533019166044,0.0594587047300301,0.774015339989173
1.34116308166543,1963.53702166457,1.58581633526426,1.2131207595099,0.644843180051713,0.524024177705648,0.900133135862372,0.329793513763486,0.92885049839728,0.1802900251763,0.0988371965282419,0.146166431930675,0.83748517905067,0.902487997699141,0.93278338200464
1.14207986583082,256.826854025835,1.45135786198354,1.06393495177591,0.531893170724493,1.01556820026947,0.862048751731716,0.52669946944369,0.938066835112704,0.139547559777744,0.126786380350514,0.167599623031902,0.108119441294965,0.493408724558229,0.669681399364405
1.22112627176064,442.484774239457,1.34583393919439,0.728370630866163,0.66753235485709,0.892726560675949,0.887179966495214,0.689211584736545,0.864089366395772,0.237234959105021,0.199620843622174,0.167199150821292,0.22279851282745,0.714514079799488,0.641505527917184
1.11115644173674,330.967985718753,1.27660566574909,0.938533624978765,0.803500462601653,1.21027416844522,1.07743700729959,0.601577695237783,0.884283985021338,0.187654784410487,0.155820748876645,0.177207650081933,0.64391498296281,0.0616738567037974,0.783852256418827
1.26635614401363,654.434678651092,1.29868536923654,1.01020718888406,0.609230780446977,1.45099097410203,1.07397102596461,0.458086512962506,0.809260140455704,0.22918768864019,0.0756086263170251,0.159746207997585,0.242124696117903,0.689306057061146,0.812848416109344
1.19169082941944,522.475901333188,1.38297582821914,0.676932982793945,0.720686135533544,1.16402871069148,1.1711342614443,0.489504993612574,0.878930321822074,0.246499262624812,0.0630340992195913,0.146525816746741,0.666584174173186,0.138212220728863,0.699816751737595
1.1802319285346,2772.06255405412,1.26286501673347,1.2770177754354,0.694028866819747,1.24133490798084,0.858944673340741,0.672783673345894,0.923957762833923,0.222478270850459,0.174442803002844,0.153953940859412,0.773763141069406,0.0943767229050863,0.767594771921138
1.33393195241843,443.622831973831,1.28227206087206,0.580426433325583,0.87098491360087,1.14431542514083,0.973569101476724,0.459523437988227,0.937927980299413,0.216942982322857,0.0904369966943385,0.155394224713449,0.915371861623678,0.216514409925168,0.844640575401614
1.28338057482155,1484.4927497054,1.5927331513039,1.05193518777096,0.778921822831795,1.59866261868116,1.23906859619356,0.360433646423052,0.921534556398791,0.178409332680402,0.113754425946806,0.178421816286231,0.581442523810314,0.805165426129475,0.831091251216397
1.14660546549142,451.416683869577,1.40876912828746,1.23688458578504,0.621471868555393,0.995521782623107,1.05838769732527,0.336864436512909,0.835880618821079,0.204443088817007,0.178720344193034,0.17850616038056,0.617146612444427,0.536828082468128,0.940205986220953
1.12211022332304,545.805589703596,1.35746208497826,0.976155544491658,0.688224176483815,1.03001404357779,1.0748928081677,0.38993418267195,0.94686321619623,0.174979205943612,0.116324038611233,0.155974004847881,0.406216443765753,0.120996861966172,0.813178290857908
1.21366961229691,652.729195689605,1.37559922594243,0.954928334827691,0.718610879646133,0.869569110102026,1.06602640492747,0.629197652990901,0.790003908777544,0.236228939868291,0.0985142026945504,0.17002238843782,0.603078959748304,0.542273354746013,0.935145466431943
1.16503181051203,361.148331156521,1.36235274843479,0.986654564605027,0.670738320761179,0.976210514061449,0.993072635661877,0.537983903062976,0.836050859990943,0.280167942269659,0.135177996078492,0.16913977478635,0.68819897523243,0.374266186155224,0.879682762980954
1.15005914234408,448.741870587325,1.46797942134037,1.26297635050778,0.484041462748599,1.11933656934936,0.965408158438996,0.554358618065363,0.880832704230627,0.293060215185771,0.170895261944722,0.151382041484549,0.506592998902934,0.662283513206057,0.741323976715349
1.11299940116055,400.94515465388,1.26763336232604,1.0246769382835,0.653747705411301,1.03447750350474,0.997430178209521,0.397457838677122,0.802744434281839,0.183017243821566,0.1686675486356,0.156902656937582,0.649546873120281,0.276353570827826,0.814566633878963
1.18764210417624,667.175151834638,1.44417232544485,1.0579002390861,0.724843238687618,1.07411031676171,0.894704732187924,0.600387847200178,0.886426247896923,0.170035978439548,0.200099610261649,0.154191846207989,0.292468035518813,0.13514674868652,0.958848705316812
1.09868826188781,394.988615826954,1.33241769034901,0.97531851887308,0.642868349836829,0.864088069885362,1.06447640563586,0.592905624694952,0.907156129152847,0.290491067348778,0.161157173981768,0.172782716655507,0.946690152507275,0.241926538208732,0.71214133249498
1.28349102680941,341.253776238899,1.45283035153221,1.02105075694349,0.841915162967286,0.797900963803998,0.933705786476611,0.492880726059321,0.839482531582945,0.229552733916144,0.186955532397961,0.167263908462627,0.261130386438842,0.820386519378982,0.892030793162389
1.09165729199725,477.308788165917,1.49149218693934,0.993581317904041,0.712019676517536,1.20541273834473,1.09819176548925,0.364617973473468,0.849969942606738,0.221442496049814,0.0814917306927228,0.160685491496908,0.801715965292649,0.4454377197534,0.82728413295339
